url,statut
https://www.google.com/maps/place/Spa+Sisley+Hostellerie+de+Levernois/data=!4m7!3m6!1s0x47f2f350e7d5d2d7:0x6295f5e7a08e51dd!8m2!3d46.9933608!4d4.8803165!16s%2Fg%2F11ltqprcr4!19sChIJ19LV51Dz8kcR3VGOoOf1lWI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Spa+Holistique+Marie+de+Bourgogne/data=!4m7!3m6!1s0x47f2f3fd4df3541b:0x9e26db332e8dce33!8m2!3d47.0227517!4d4.8347699!16s%2Fg%2F11h24rny10!19sChIJG1TzTf3z8kcRM86NLjPbJp4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Le+Relais+du+Beffroi+%26+SPA/data=!4m10!3m9!1s0x47dd8e5b173d1705:0xe752eeb20f6bc3c2!5m2!4m1!1i2!8m2!3d50.13417!4d1.9462987!16s%2Fg%2F11cfh5fm4!19sChIJBRc9F1uO3UcRwsNrD7LuUuc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Le+petit+paradis+de+Marcelise/data=!4m10!3m9!1s0x47dd99c4d897d379:0xd055513fe7ff9e14!5m2!4m1!1i2!8m2!3d50.2560315!4d2.0724643!16s%2Fg%2F11vs7r5hm2!19sChIJedOX2MSZ3UcRFJ7_5z9RVdA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Domaine+de+Stella+%E2%80%A2+Chambres+d%27H%C3%B4tes+%26+G%C3%AEtes+proche+de+la+Baie+de+Somme/data=!4m10!3m9!1s0x47dd8fc78e7964b3:0x93012cef54f7278a!5m2!4m1!1i2!8m2!3d50.1778236!4d1.9528343!16s%2Fg%2F1hc42p7zd!19sChIJs2R5jseP3UcRiif3VO8sAZM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/L%27Escapade/data=!4m10!3m9!1s0x47dd936ffa0bfce9:0xd8c8e6a5baad1bd4!5m2!4m1!1i2!8m2!3d50.2057144!4d1.917041!16s%2Fg%2F11np4xx80q!19sChIJ6fwL-m-T3UcR1ButuqXmyNg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Le+Ch%C3%A2teau+des+Lumi%C3%A8res+Chambre+d%27h%C3%B4tes+de+charme+Saint+Valery+Sur+Somme/data=!4m10!3m9!1s0x47ddfbc1c90e41d7:0x2769f773e4c2095a!5m2!4m1!1i2!8m2!3d50.107975!4d1.566924!16s%2Fg%2F1w4f7cp2!19sChIJ10EOycH73UcRWgnC5HP3aSc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/La+FabriK%27+en+Baie+G%C3%AEte+15+personnes/data=!4m10!3m9!1s0x47dd8baefcef0f45:0x44bb19409644bca6!5m2!4m1!1i2!8m2!3d50.0555129!4d1.8552618!16s%2Fg%2F11m7qx85y0!19sChIJRQ_v_K6L3UcRprxElkAZu0Q?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/ALMEO/data=!4m7!3m6!1s0x47e7930a94b6ed91:0xf3adaa20f9047c35!8m2!3d49.7671954!4d2.4911419!16s%2Fg%2F1pxwf9y3q!19sChIJke22lAqT50cRNXwE-SCqrfM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mon+Etre+Sensiel/data=!4m7!3m6!1s0x47eaa080137aef21:0xf5283676f5420f12!8m2!3d49.8785666!4d5.6827896!16s%2Fg%2F11btmq346b!19sChIJIe96E4Cg6kcREg9C9XY2KPU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Domaine+Les+Saules+-+La+cabane+des+Saules/data=!4m10!3m9!1s0x47ddeffdc23cc73d:0x8ca637303e95d939!5m2!4m1!1i2!8m2!3d50.2384117!4d1.6688608!16s%2Fg%2F11rhz4wnq6!19sChIJPcc8wv3v3UcROdmVPjA3pow?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/G%C3%AEte+Topaze/data=!4m10!3m9!1s0x47e7cfad2f3dfeb5:0x1fecd23337c5d1c!5m2!4m1!1i2!8m2!3d49.4195426!4d2.6567722!16s%2Fg%2F11jcbq7yxq!19sChIJtf49L63P50cRHF18MyPN_gE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Cabanes+des+Grands+Ch%C3%AAnes/data=!4m10!3m9!1s0x47e62dd0f789954d:0x6652bfbb1c7c3ad0!5m2!4m1!1i2!8m2!3d49.2601928!4d2.7125172!16s%2Fg%2F11b7gq0p9_!19sChIJTZWJ99At5kcR0Dp8HLu_UmY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Victory+Lodge+Spa/data=!4m10!3m9!1s0x47e7cb4e850b8451:0x2a0a8c76d9bc7a12!5m2!4m1!1i2!8m2!3d49.3791129!4d2.586971!16s%2Fg%2F11lt2yt62l!19sChIJUYQLhU7L50cREnq82XaMCio?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Aiden+by+Best+Western+T%27Aim+H%C3%B4tel+%26+Spa/data=!4m10!3m9!1s0x47e7d69b5bf567cd:0x6c520ebd18a59c26!5m2!4m1!1i2!8m2!3d49.417865!4d2.816443!16s%2Fg%2F11gm7qrck9!19sChIJzWf1W5vW50cRJpylGL0OUmw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Centre+aquatique+Aquavexin+-+Fitness+%26+Bien-%C3%AAtre/data=!4m7!3m6!1s0x47e6e13b1aedb3e1:0xfd6f399c6e74400!8m2!3d49.2831152!4d1.8284242!16s%2Fg%2F1hg4xq1qj!19sChIJ4bPtGjvh5kcRAETnxpnz1g8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Intercommunale+Aqualis/data=!4m7!3m6!1s0x47e6488f60df2a3b:0x7465b615a64e6858!8m2!3d49.1895627!4d2.4356899!16s%2Fg%2F1tgp9k_p!19sChIJOyrfYI9I5kcRWGhOphW2ZXQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Centre+Aquatique+Aquaplaine+-+Forme+-+Bien-%C3%AAtre+%26+mini-golf/data=!4m7!3m6!1s0x47e7ce89aa3d5963:0x646710b3cd08ad52!8m2!3d49.4293431!4d2.6434719!16s%2Fg%2F12qfr0glc!19sChIJY1k9qonO50cRUq0IzbMQZ2Q?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Aquamouv/data=!4m7!3m6!1s0x47e631696532c123:0x29650712e32bd18f!8m2!3d49.2185969!4d2.59557!16s%2Fg%2F11y9d5fk_7!19sChIJI8EyZWkx5kcRj9Er4xIHZSk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/VALERIE+PRADEL+FORMATION+MASSAGES+Bien-%C3%AAtre/data=!4m7!3m6!1s0x47e63542b659b48b:0x2746291d3995bc11!8m2!3d49.3064982!4d2.5834782!16s%2Fg%2F11gjx0wktx!19sChIJi7RZtkI15kcREbyVOR0pRic?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/O%27spa+des+3+%C3%A9t%C3%B4ts/data=!4m10!3m9!1s0x47e7c9c86fc2ed39:0x867d344cbb910a66!5m2!4m1!1i2!8m2!3d49.4486349!4d2.5356818!16s%2Fg%2F11rw7qv3l2!19sChIJOe3Cb8jJ50cRZgqRu0w0fYY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Spa+Autour+de+Soi/data=!4m7!3m6!1s0x47e7d6875805f835:0x7541575cd8015ee3!8m2!3d49.417791!4d2.829258!16s%2Fg%2F1tgc8vh8!19sChIJNfgFWIfW50cR414B2FxXQXU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Spa+and+Skin/data=!4m7!3m6!1s0x47e654c7165ecd59:0x2e518c0714bf8861!8m2!3d49.3306494!4d2.1995176!16s%2Fg%2F11b6dr74tb!19sChIJWc1eFsdU5kcRYYi_FAeMUS4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/ML%27+E+Sens+-+Massages+-+Drainage+Lymphatique+Oise/data=!4m7!3m6!1s0x47e635c14ac08445:0xa61057b51d446c8b!8m2!3d49.2730797!4d2.5220675!16s%2Fg%2F11c0vkdf50!19sChIJRYTASsE15kcRi2xEHbVXEKY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Spa+La+Vie+est+Belle/data=!4m7!3m6!1s0x47e7d470e9dd29f1:0x319f5583e04e8499!8m2!3d49.4047737!4d2.7764249!16s%2Fg%2F1tdg2jy9!19sChIJ8Snd6XDU50cRmYRO4INVnzE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Secret+Spa+Chantilly+institut+massages+hammam+minceur+anti+%C3%A2ge/data=!4m7!3m6!1s0x47e6486cb55234bd:0x25868ea84d9678d!8m2!3d49.1909664!4d2.4630651!16s%2Fg%2F1th27py3!19sChIJvTRStWxI5kcRjWfZhOpoWAI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/E.Leclerc+Une+Heure+Pour+Soi/data=!4m7!3m6!1s0x47e63371099e43f3:0x9f5c3aec768f74e9!8m2!3d49.3133413!4d2.6022017!16s%2Fg%2F11gcqggxt5!19sChIJ80OeCXEz5kcR6XSPduw6XJ8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/La+F%C3%A9erie+des+Anges+avec+jacuzzi+privatif+-+h%C3%A9bergement+Bulle+-+Cabane+dans+les+arbres+et+lodge+spa+-+Grand-Est./data=!4m10!3m9!1s0x47ecc910d2982173:0x1c9edd0fa78c0963!5m2!4m1!1i2!8m2!3d48.2097642!4d5.5578808!16s%2Fg%2F11g9qt1k3c!19sChIJcyGY0hDJ7EcRYwmMpw_dnhw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Domaine+du+Moulin+de+Trimeule/data=!4m10!3m9!1s0x47ece10135a85683:0xea6dff0ed80e1de8!5m2!4m1!1i2!8m2!3d48.0043266!4d5.2502436!16s%2Fg%2F11n0m0fbjc!19sChIJg1aoNQHh7EcR6B0O2A7_beo?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Water+Country+USA/data=!4m7!3m6!1s0x89b0862c808c5c8f:0xbff05bb0e96a319!8m2!3d37.2628713!4d-76.6367703!16zL20vMDhuNHA5!19sChIJj1yMgCyGsIkRGaOWDrsF_ws?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Domaine+de+Vandenesse+et+Spa/data=!4m10!3m9!1s0x47f27bb4d174f447:0x6eedb5878918d78!5m2!4m1!1i2!8m2!3d47.2202574!4d4.615684!16s%2Fg%2F11f7s_nm7k!19sChIJR_R00bR78kcReI2ReFjb7gY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Logis+Relais+de+la+Source/data=!4m10!3m9!1s0x47ed837465f3643b:0xd547fe7df8772a42!5m2!4m1!1i2!8m2!3d47.4409913!4d4.788467!16s%2Fg%2F11rfpdtg39!19sChIJO2TzZXSD7UcRQip3-H3-R9U?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/La34S.+Ecluse+du+Banet/data=!4m10!3m9!1s0x47f287efd155f415:0xb4037c435942d770!5m2!4m1!1i2!8m2!3d47.2775967!4d4.7836844!16s%2Fg%2F11gfnws8_w!19sChIJFfRV0e-H8kcRcNdCWUN8A7Q?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/%C3%94%27Rouge+H%C3%B4tel+%26+Spa+%26+Restaurant+Gevrey-Chambertin/data=!4m10!3m9!1s0x47f29b210d245991:0x466362c1ff3a5798!5m2!4m1!1i2!8m2!3d47.2273438!4d4.9670097!16s%2Fg%2F1td6967k!19sChIJkVkkDSGb8kcRmFc6_8FiY0Y?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/La+Suite+des+Pr%C3%A9s+Verts+%7C+Week-end+Romantique+avec+Spa+Privatif+Int%C3%A9rieur/data=!4m10!3m9!1s0x47f27b0f07839229:0x9b121ca269ca7807!5m2!4m1!1i2!8m2!3d47.2185557!4d4.6408937!16s%2Fg%2F11ffgv3ydy!19sChIJKZKDBw978kcRB3jKaaIcEps?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Formosa+Dijon/data=!4m10!3m9!1s0x47ed7dbb82801f69:0xa28174639fe6aafd!5m2!4m1!1i2!8m2!3d47.4081284!4d4.9427915!16s%2Fg%2F11vwf49l8d!19sChIJaR-Agrt97UcR_armn2N0gaI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/La+Maison+de+Beaume/data=!4m10!3m9!1s0x47f270bdbd7fba5d:0x56c415144f766bad!5m2!4m1!1i2!8m2!3d47.2609438!4d4.5798807!16s%2Fg%2F11h_zmqd83!19sChIJXbp_vb1w8kcRrWt2TxQVxFY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/SAMO+Lodges/data=!4m10!3m9!1s0x47ed8940f43a345f:0xed7f2b88f54cbdd!5m2!4m1!1i2!8m2!3d47.3888345!4d4.57035!16s%2Fg%2F11stsnlwpw!19sChIJXzQ69ECJ7UcR3ctUj7jy1w4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Holiday+Inn+Dijon+by+IHG/data=!4m10!3m9!1s0x47ed621849c3bf83:0x5dac73cdc6cd024e!5m2!4m1!1i2!8m2!3d47.355513!4d5.051373!16s%2Fg%2F11b7lcb2hx!19sChIJg7_DSRhi7UcRTgLNxs1zrF0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/G%C3%AEtes+du+puits/data=!4m10!3m9!1s0x47f271934e735a19:0x9f27e02350d8afc1!5m2!4m1!1i2!8m2!3d47.2047817!4d4.5247064!16s%2Fg%2F11ssf4qnp3!19sChIJGVpzTpNx8kcRwa_YUCPgJ58?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Aquapark21/data=!4m7!3m6!1s0x47f27bb3c7d78ef5:0x7f1a683d1d21d8e4!8m2!3d47.2371651!4d4.6284774!16s%2Fg%2F11w4gfk0b2!19sChIJ9Y7Xx7N78kcR5NghHT1oGn8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Spa+Oasis+-+Dijon/data=!4m7!3m6!1s0x47ed626ad60c4abb:0x9dfdce8c6e4b4653!8m2!3d47.3563448!4d5.0378206!16s%2Fg%2F11b776rybx!19sChIJu0oM1mpi7UcRU0ZLbozO_Z0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/La+Dolce+Vita/data=!4m10!3m9!1s0x12d9ef62108708c5:0x3649ac30bd63d973!5m2!4m1!1i2!8m2!3d42.0029313!4d9.4422891!16s%2Fg%2F11vypcn9c9!19sChIJxQiHEGLv2RIRc9ljvTCsSTY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/G%C3%AEtes+les+Chalets+de+Vezzani/data=!4m10!3m9!1s0x12d9fe22ad5e7cd1:0x82f1ce2e6e0104b3!5m2!4m1!1i2!8m2!3d42.1674232!4d9.2556495!16s%2Fg%2F11f3x5vtwd!19sChIJ0XxerSL-2RIRswQBbi7O8YI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Bains+de+Caldane/data=!4m10!3m9!1s0x12d746e61f84bd27:0x8bf37afe95f539f!5m2!4m1!1i2!8m2!3d41.664449!4d9.051923!16s%2Fg%2F1tfwsc39!19sChIJJ72EH-ZG1xIRn1Nf6a83vwg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Les+Bains+de+Taccana/data=!4m7!3m6!1s0x12da3d4f84f5fb09:0xa0cda5d36d1c50cd!8m2!3d41.8262955!4d8.9630837!16s%2Fg%2F11v03y6rkn!19sChIJCfv1hE892hIRzVAcbdOlzaA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Les+Thermes/data=!4m7!3m6!1s0x12d746e61f84bd27:0x8dc07f042c5791c4!8m2!3d41.6645022!4d9.0516194!16s%2Fg%2F1tkxpf37!19sChIJJ72EH-ZG1xIRxJFXLAR_wI0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Source+Thermale+des+Bains+de+Guitera+-+Surghjente+Termali+di+i+Bagni+di+Guitera/data=!4m7!3m6!1s0x12da18cb8aeb50b7:0xecca407c4d9b86d1!8m2!3d41.8999747!4d9.0973535!16s%2Fg%2F11d_9djr4m!19sChIJt1DrissY2hIR0YabTXxAyuw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Source+Thermale+Les+Bains+de+Baracci/data=!4m7!3m6!1s0x12da3129ac874af3:0x8367e6d23346aae2!8m2!3d41.6890683!4d8.9323078!16s%2Fg%2F1thv21zh!19sChIJ80qHrCkx2hIR4qpGM9LmZ4M?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Thermes+de+Pietrapola/data=!4m7!3m6!1s0x12d9f1cb2bc29c3d:0xd87e4899dca93698!8m2!3d41.9902778!4d9.3030556!16s%2Fg%2F11g03t9v28!19sChIJPZzCK8vx2RIRmDap3JlIftg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Parc+Aventure+de+Porto-Vecchio/data=!4m7!3m6!1s0x12d981863e0ae975:0x1675032320e6a64b!8m2!3d41.575784!4d9.274481!16s%2Fg%2F11fxwmr8nk!19sChIJdekKPoaB2RIRS6bmICMDdRY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Corsica+Forest+Canyoning/data=!4m7!3m6!1s0x12d98d5200393719:0x9b661fd0a937260e!8m2!3d41.8348238!4d9.3214492!16s%2Fg%2F1tlw68td!19sChIJGTc5AFKN2RIRDiY3qdAfZps?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Camping+Domaine+d%27Anghione/data=!4m10!3m9!1s0x12d73ff033d37f09:0x81dc7d6218d75326!5m2!4m1!1i2!8m2!3d42.478035!4d9.52896!16s%2Fg%2F1td0k6m8!19sChIJCX_TM_A_1xIRJlPXGGJ93IE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/acqua+%26+natura/data=!4m7!3m6!1s0x12d9ed397e5aa8b3:0x7bb526ea02e0bc30!8m2!3d41.8637372!4d9.3952926!16s%2Fg%2F122zkchm!19sChIJs6hafjnt2RIRMLzgAuomtXs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/LOISIRS+VALINCO+PARC/data=!4m7!3m6!1s0x12da37b0fd8c8809:0x4ec264a94b867425!8m2!3d41.6754988!4d8.8965857!16s%2Fg%2F11k6v0dq72!19sChIJCYiM_bA32hIRJXSGS6lkwk4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/A+Cupulatta/data=!4m7!3m6!1s0x12da69edfec3089b:0xdd793c05cad949ac!8m2!3d42.0267949!4d8.9080282!16s%2Fg%2F1wk3prjk!19sChIJmwjD_u1p2hIRrEnZygU8ed0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/L%27un+des+sens+Head+spa+%26+Beauty/data=!4m7!3m6!1s0x12d9efd44bad274d:0x4c22bce4ac6fc337!8m2!3d42.0013512!4d9.3996639!16s%2Fg%2F11lzfwn603!19sChIJTSetS9Tv2RIRN8NvrOS8Ikw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/DOMAINE+AMUREDDA/data=!4m7!3m6!1s0x12d9fac1aa8a99fb:0x68fa890ba1f0c4fc!8m2!3d42.0312982!4d9.3468655!16s%2Fg%2F11b7y75b5m!19sChIJ-5mKqsH62RIR_MTwoQuJ-mg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/A+Maredda/data=!4m7!3m6!1s0x12da41326d1d2afb:0x534d8137c72435cc!8m2!3d41.894657!4d8.8100535!16s%2Fg%2F11njg0b1sg!19sChIJ-yodbTJB2hIRzDUkxzeBTVM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Spa+Serena+-+Calvi/data=!4m7!3m6!1s0x12d0ebde84dc105b:0x47446a2c9240ce37!8m2!3d42.5432801!4d8.7574475!16s%2Fg%2F11nqdg5zt1!19sChIJWxDchN7r0BIRN85AkixqREc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Salon+L%E2%80%99escale+Bien-%C3%AAtre+Ajaccio/data=!4m7!3m6!1s0x12da69805182b963:0xdac77e53f3f7cd6e!8m2!3d41.9403596!4d8.7457457!16s%2Fg%2F11f3v1_myq!19sChIJY7mCUYBp2hIRbs3381N-x9o?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Evasion+CorsAsia/data=!4m7!3m6!1s0x12d0bf20aa10af13:0x3d0c91e5acdab088!8m2!3d42.5455313!4d8.8163912!16s%2Fg%2F11vd13nj48!19sChIJE68QqiC_0BIRiLDarOWRDD0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Christel+Massage+Ghisonaccia/data=!4m7!3m6!1s0x12d9e4daa2a66017:0xf49746265492494c!8m2!3d30.6959409!4d-49.8171262!16s%2Fg%2F11c1v21cvb!19sChIJF2Cmotrk2RIRTEmSVCZGl_Q?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Riva+Bella+Thalasso+%26+Spa/data=!4m7!3m6!1s0x12d76002e26144d3:0x9c878b96efb0c93!8m2!3d42.1567087!4d9.5539876!16s%2Fg%2F11c0qg0j7q!19sChIJ00Rh4gJg1xIRkwz7brl4yAk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Chilina+Massages/data=!4m7!3m6!1s0x12d72f16f45c843f:0xc62ee01cbd459cfb!8m2!3d42.6800959!4d9.3041952!16s%2Fg%2F11h1zrqdf4!19sChIJP4Rc9BYv1xIR-5xFvRzgLsY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Oliu+di+Caldanelle+-+les+bains+de+Caldanelle/data=!4m7!3m6!1s0x63b90777b1021b65:0x8f00229ec9a2017!8m2!3d42.1562616!4d8.7561874!16s%2Fg%2F11s2l_v2k1!19sChIJZRsCsXcHuWMRFyCa7CkC8Ag?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Nancy+Thermal+-+espace+Aquasport/data=!4m7!3m6!1s0x4794995a5e1031d3:0xc9b7fac37f03f020!8m2!3d48.6790048!4d6.168811!16s%2Fg%2F11kj1g2lz1!19sChIJ0zEQXlqZlEcRIPADf8P6t8k?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Nancy+Thermal+-+Aquasport/data=!4m7!3m6!1s0x479499e6719ada0b:0xa444062cd745e68b!8m2!3d48.6784661!4d6.1691806!16s%2Fg%2F11stp0rkj6!19sChIJC9qaceaZlEcRi-ZF1ywGRKQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Camping+du+Bosc/data=!4m10!3m9!1s0x12aa55e85735244b:0xd27242ec84f3ca80!5m2!4m1!1i2!8m2!3d44.3813383!4d0.5370465!16s%2Fg%2F1tdhvnxq!19sChIJSyQ1V-hVqhIRgMrzhOxCctI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Domaine+De+l%27Ourbise/data=!4m10!3m9!1s0x12aa6168c6951f05:0x8ee9018b6febeb12!5m2!4m1!1i2!8m2!3d44.3538305!4d0.2573283!16s%2Fg%2F11tslq3w3x!19sChIJBR-VxmhhqhIREuvrb4sB6Y4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Cabane+du+Bois+des+Nauzes+-+Cabane+%26+Spa+dans+les+arbres/data=!4m10!3m9!1s0x12aa8d40f39d0481:0xaa383a3d3ce45c77!5m2!4m1!1i2!8m2!3d44.5324278!4d0.2834751!16s%2Fg%2F11c371_4bg!19sChIJgQSd80CNqhIRd1zkPD06OKo?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/H%C3%B4tel+Clos+Castel/data=!4m10!3m9!1s0x12aa7be4cdc4b9df:0x57b2cdfb09d9d3ab!5m2!4m1!1i2!8m2!3d44.313908!4d0.081006!16s%2Fg%2F11h6yrf4q7!19sChIJ37nEzeR7qhIRq9PZCfvNslc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Lagrange+Vacances+-+Port+Lalande/data=!4m10!3m9!1s0x12aa563d41cdcff5:0x52e3ee39bbdbd5d6!5m2!4m1!1i2!8m2!3d44.3880406!4d0.5062943!16s%2Fg%2F1td3c5ps!19sChIJ9c_NQT1WqhIR1tXbuznu41I?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Les+Coteaux+-+Lodges+%26+Exp%C3%A9riences/data=!4m10!3m9!1s0x12aa572f500505f5:0x25a793042a0ca3af!5m2!4m1!1i2!8m2!3d44.3975234!4d0.4575656!16s%2Fg%2F11vx26msj8!19sChIJ9QUFUC9XqhIRr6MMKgSTpyU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/L%27alc%C3%B4ve+d%27Ali%C3%A9nor/data=!4m10!3m9!1s0x12aa879b5b8ac281:0x9b516f52d77359cf!5m2!4m1!1i2!8m2!3d44.468397!4d0.135211!16s%2Fg%2F11w1wynznd!19sChIJgcKKW5uHqhIRz1lz11JvUZs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Domaine+de+Pech+%26+Lafon+-+Cabane+%26+Spa+dans+les+Arbres./data=!4m10!3m9!1s0x12aa5f18099ab2ab:0x5902daa50bf5676!5m2!4m1!1i2!8m2!3d44.369502!4d0.355844!16s%2Fg%2F11c0q039hq!19sChIJq7KaCRhfqhIRdla_UKotkAU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Loxe+-+Lodge+Luxe+Lot/data=!4m10!3m9!1s0x12aa5781e109c1f1:0x9c90e37ee0bdcf23!5m2!4m1!1i2!8m2!3d44.380534!4d0.515821!16s%2Fg%2F11lf7flq_z!19sChIJ8cEJ4YFXqhIRI8-94H7jkJw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/H%C3%B4tel+Mercure+Villeneuve-sur-Lot+-+Le+Moulin+de+Madame/data=!4m10!3m9!1s0x12ab0717240e39d7:0x5a379a78b1c3f3d4!5m2!4m1!1i2!8m2!3d44.423465!4d0.700175!16s%2Fg%2F12hnf8r_6!19sChIJ1zkOJBcHqxIR1PPDsXiaN1o?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Thermes+de+Casteljaloux/data=!4m7!3m6!1s0x12aa7beee2cf5877:0x6b032597912c93dc!8m2!3d44.3106483!4d0.0865623!16s%2Fg%2F11xz2xmzx!19sChIJd1jP4u57qhIR3JMskZclA2s?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/AquaFun%27+Park/data=!4m7!3m6!1s0x12aa7979671cd51f:0xf652172a17b11abf!8m2!3d44.2955424!4d0.0713565!16s%2Fg%2F11clwly6jy!19sChIJH9UcZ3l5qhIRvxqxFyoXUvY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Massanutten+Indoor+WaterPark/data=!4m7!3m6!1s0x89b48b0f215cff1b:0xa0b6682036756a91!8m2!3d38.3966537!4d-78.7065231!16s%2Fg%2F1q62gl6dn!19sChIJG_9cIQ-LtIkRkWp1NiBotqA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Aqua+Parc+Aqua+Monkey+Island/data=!4m7!3m6!1s0x12acbd0cf0613715:0x27c0ca27058b95aa!8m2!3d44.7519383!4d1.3745178!16s%2Fg%2F11hdpt6c17!19sChIJFTdh8Ay9rBIRqpWLBSfKwCc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Aqua+Bubble+Boom+Xtrem+Lamontjoie/data=!4m7!3m6!1s0x12aa3785ec411539:0xae4bb556525b47b4!8m2!3d44.0765633!4d0.5148806!16s%2Fg%2F11s50q2mp5!19sChIJORVB7IU3qhIRtEdbUla1S64?authuser=0&hl=fr&rclk=1,
